,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
40,1981-04-22,320.1272,333.45303,325.10266,324.1764,272.19006,335.60614,324.9652,286.0273,293.81064,304.17255,251.13861,321.27353,332.3406,328.2463,345.0995,331.85376,323.91858,321.2204,322.2441,306.53555,274.30533,298.42215,292.5705,294.81168,296.58405,334.85938,-145127.67,15613.095,9047.132,-77276.43,3100.0,1500.0,222454.7,2218.8865,23096.682,166034.9,38088.543,-20.556725,7797.717,63183.832,5176.745
41,1981-04-29,320.3008,333.56894,325.14697,324.22708,272.18985,335.9341,324.96408,287.38452,296.44897,305.2842,251.94418,321.36154,332.46518,328.40598,345.09824,332.02032,324.04733,321.3718,322.44476,307.0465,274.31058,299.155,292.562,294.909,296.61975,334.8633,-152616.53,11158.116,7347.2036,-79672.96,3100.0,1500.0,221221.58,2211.005,24527.67,173778.28,35441.67,-52.585247,7274.746,63758.5,4657.5195
42,1981-05-06,320.43176,333.68033,325.18512,324.25717,272.1843,336.17206,324.9678,288.64694,295.73465,304.54013,251.4989,321.4379,332.54938,328.459,345.14127,332.1524,324.18512,321.50494,322.41153,306.78012,274.3142,299.0751,292.55112,294.91144,296.66006,334.86612,-156043.0,9600.998,7018.3174,-79683.914,3100.0,1500.0,221876.1,2230.205,23847.305,174658.03,33155.77,-34.114693,6787.2393,64051.16,4969.081
43,1981-05-13,320.5323,333.76428,325.19467,324.26398,272.1735,336.29196,324.94247,289.45325,296.4439,304.23672,251.50594,321.4866,332.60242,328.52087,345.1341,332.25815,324.296,321.6012,322.45023,306.85422,274.3087,299.15466,292.52737,294.87433,296.68484,334.86252,-158756.12,7898.457,6901.8765,-79304.375,3100.0,1500.0,220604.19,2231.1248,24087.354,177442.47,31749.023,-21.130642,6543.623,64097.227,4931.305
44,1981-05-20,320.65002,333.84958,325.267,324.35025,272.18332,336.59702,324.95224,290.22882,299.15225,304.9532,251.96748,321.53525,332.6752,328.6373,345.1312,332.37305,324.40308,321.71045,322.62195,307.15106,274.31485,299.63562,292.51987,294.95242,296.7057,334.86707,-156352.88,10614.176,7006.706,-78438.734,3100.0,1500.0,219473.56,2218.702,25217.027,178733.92,35370.977,-8.747364,6378.3706,63910.99,4629.4478
45,1981-05-27,320.7396,333.91492,325.3507,324.4383,272.20508,336.73303,324.93973,290.79578,296.97897,304.43228,251.38107,321.6083,332.7143,328.68613,345.0938,332.45627,324.51227,321.81104,322.66327,306.95865,274.3126,299.36853,292.5009,295.02072,296.7366,334.86578,-155570.53,12937.788,7797.637,-78446.08,3100.0,1500.0,217199.45,2216.1404,24815.088,177186.28,36376.3,3.2988281,6289.5835,64081.87,5029.67
46,1981-06-03,320.82004,333.9512,325.41125,324.5079,272.22144,336.82614,324.9072,291.14822,297.632,304.58798,251.49008,321.68106,332.71658,328.7446,345.0201,332.53296,324.6077,321.89438,322.76514,307.1299,274.30487,299.86572,292.47458,295.09692,296.77002,334.86063,-155427.31,14124.563,7563.1353,-78079.92,3100.0,1500.0,214268.78,2201.4875,25400.64,177425.89,37644.516,6.151638,6290.166,64082.59,4932.575
47,1981-06-10,321.01517,334.04974,325.49945,324.6039,272.25494,337.62546,325.0333,291.8829,313.98157,307.23553,253.29468,321.76483,332.85284,328.9533,345.063,332.66193,324.7282,322.05487,323.04715,308.0203,274.34442,300.9942,292.51465,295.3049,296.83038,334.88843,-164525.78,7903.9585,1784.7931,-88280.51,3100.0,1500.0,214801.52,2277.249,27937.129,186870.75,36181.78,79.17239,5891.847,64306.91,3568.8528
48,1981-06-17,321.13306,334.1361,325.6293,324.7462,272.3,338.08704,325.16464,292.40854,313.2486,305.85123,252.07808,321.86667,332.9027,328.98013,345.0644,332.76526,324.86945,322.19266,323.06262,307.45636,274.3734,300.76904,292.541,295.45676,296.91605,334.90915,-156022.92,17142.264,4938.5376,-81521.05,3100.0,1500.0,213374.97,2308.9763,26443.904,179513.23,40021.15,97.29534,5825.7783,64707.926,4556.9717
49,1981-06-24,321.22873,334.1666,325.69913,324.82312,272.3431,338.20963,325.20172,292.6379,309.23816,305.64124,251.9488,321.96872,332.90875,329.0383,344.9655,332.8134,324.97385,322.29013,323.16248,307.64398,274.37646,300.5476,292.53214,295.5674,296.99692,334.9118,-157537.17,17208.203,4727.13,-82629.41,3100.0,1500.0,209255.97,2333.6033,26937.37,180071.56,40232.906,74.27139,5904.028,64986.56,4557.667
