,datetime,lake,total_rch,dryland_rch,irr_rch,hill_maungawera,hill_flat_west,hill_flat_east,hill_terrace_east,hill_south_east,hill_total
496,1990-01-17,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
497,1990-01-24,342.76166,7.462598566858503e-05,9.051039356032442e-05,6.134221792756831e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
498,1990-01-31,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
499,1990-02-07,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
500,1990-02-14,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
501,1990-02-21,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
502,1990-02-28,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
503,1990-03-07,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
504,1990-03-14,342.76166,0.0012939930988585466,9.051039356032442e-05,0.002300438214498499,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
505,1990-03-21,342.76166,0.00018616440629520332,9.051039356032442e-05,0.0002661576737385969,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
506,1990-03-28,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
507,1990-04-04,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
508,1990-04-11,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
509,1990-04-18,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
510,1990-04-25,342.76166,8.344920710506779e-05,9.051039356032442e-05,7.754409805179204e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
511,1990-05-02,342.76166,0.00037687734278065864,9.051039356032442e-05,0.0006163594857767445,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
512,1990-05-09,342.76166,0.0006299413085782551,9.051039356032442e-05,0.0010810550697107056,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
513,1990-05-16,342.76166,0.000737205163303065,0.00013018730646378944,0.0012448403411353128,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
514,1990-05-23,342.76166,0.0024934229183468503,0.0010658904081790386,0.003687235771619005,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
515,1990-05-30,342.76166,0.0013003652974703504,0.0010484983249209078,0.0015109958974758176,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
516,1990-06-06,342.76166,0.0007159712657224625,0.0005843713764023583,0.0008260252492504639,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
517,1990-06-13,342.76166,0.00030516821991679384,0.00026769123663988534,0.00033650936557838324,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
518,1990-06-20,342.76166,0.0010795806096375587,0.0009804199268381535,0.0011625064252122296,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
519,1990-06-27,342.76166,0.0006989440058070307,0.0006381613838900452,0.0007497751250868166,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
520,1990-07-04,342.76166,0.001595777561085236,0.0014425770270142593,0.0017238956707595874,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
521,1990-07-11,342.76166,0.0008858690395339869,0.0008064056676811887,0.0009523224435764727,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
522,1990-07-18,342.76166,0.0005568374052983334,0.0005112528781119592,0.0005949587048678175,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
523,1990-07-25,342.76166,0.0004370270521168628,0.0004037606348628167,0.0004648469975242794,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
524,1990-08-01,342.76166,0.0012749399511633752,0.0011549208371335264,0.0013753091966597886,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
525,1990-08-08,342.76166,0.0013060023529892042,0.0011833426533429997,0.0014085798599620222,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
526,1990-08-15,342.76166,0.0008919838761606213,0.0008113133837608004,0.0009594467675628695,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
527,1990-08-22,342.76166,0.00017291334064041246,0.00016706098902748945,0.00017780752870801114,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
528,1990-08-29,342.76166,0.00030346143241500104,0.0002842910188147598,0.0003194932117233132,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
529,1990-09-05,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
530,1990-09-12,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
531,1990-09-19,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
532,1990-09-26,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
533,1990-10-03,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
534,1990-10-10,342.76166,6.820626137061415e-05,9.051039356032442e-05,4.9553824736404195e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
535,1990-10-17,342.76166,0.0009059598381910781,0.0002168791532179815,0.0014822222860184095,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
536,1990-10-24,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
537,1990-10-31,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
538,1990-11-07,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
539,1990-11-14,342.76166,6.837113126455054e-05,9.051039356032442e-05,4.985657155930501e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
540,1990-11-21,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
541,1990-11-28,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
542,1990-12-05,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
543,1990-12-12,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
544,1990-12-19,342.76166,0.0005121281061724882,9.051039356032442e-05,0.0008647173753474247,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
545,1990-12-26,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
546,1991-01-02,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
547,1991-01-09,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
548,1991-01-16,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
549,1991-01-23,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
550,1991-01-30,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
551,1991-02-06,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
552,1991-02-13,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
553,1991-02-20,342.76166,0.00021938404939132305,9.051039356032442e-05,0.00032715814608147637,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
554,1991-02-27,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
555,1991-03-06,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
556,1991-03-13,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
557,1991-03-20,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
558,1991-03-27,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
559,1991-04-03,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
560,1991-04-10,342.76166,9.886064502108721e-05,9.051039356032442e-05,0.00010584376971415902,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
561,1991-04-17,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
562,1991-04-24,342.76166,0.00022421275626870475,9.051039356032442e-05,0.00033602499029995953,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
563,1991-05-01,342.76166,0.000171303412400358,9.051039356032442e-05,0.0002388687698678111,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
564,1991-05-08,342.76166,9.179690305495891e-05,9.051039356032442e-05,9.287278157932708e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
565,1991-05-15,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
566,1991-05-22,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
567,1991-05-29,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
568,1991-06-05,342.76166,0.0003517934926672132,9.051039356032442e-05,0.00057029858437955,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
569,1991-06-12,342.76166,0.00026787860404641216,9.051039356032442e-05,0.000416207589853727,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
570,1991-06-19,342.76166,0.00045086495481063327,9.051039356032442e-05,0.0007522212488996487,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
571,1991-06-26,342.76166,0.0006352750280459051,0.00013023929639396827,0.0010576248824368199,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
572,1991-07-03,342.76166,0.0003752756364574697,0.00011737384180982432,0.0005909530204325093,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
573,1991-07-10,342.76166,0.00026825537306020503,0.000252740390521275,0.00028123019881114635,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
574,1991-07-17,342.76166,0.00010611650947067122,0.00010719725029193014,0.00010521271059092319,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
575,1991-07-24,342.76166,0.0009006765940712086,0.0008200396499822744,0.0009681114297866761,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
576,1991-07-31,342.76166,0.00045308813407002503,0.00041815231852761404,0.00048230415916012906,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
577,1991-08-07,342.76166,0.0007153528704796431,0.0006531292021389687,0.0007673891039900409,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
578,1991-08-14,342.76166,0.003776000259249781,0.0033974546784232952,0.004092569287779783,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
579,1991-08-21,342.76166,0.005671390597149814,0.005094816672507898,0.006153566209402256,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
580,1991-08-28,342.76166,0.0005509154423238503,0.0005060721984928303,0.0005884168235439052,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
581,1991-09-04,342.76166,0.0003938988922946124,0.000383072622597198,0.0004029526545211952,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
582,1991-09-11,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
583,1991-09-18,342.76166,0.0025588093936667446,0.0023234568773073455,0.002755629330921432,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
584,1991-09-25,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
585,1991-10-02,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
586,1991-10-09,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
587,1991-10-16,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
588,1991-10-23,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
589,1991-10-30,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
590,1991-11-06,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
591,1991-11-13,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
592,1991-11-20,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
593,1991-11-27,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
594,1991-12-04,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
595,1991-12-11,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
596,1991-12-18,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
597,1991-12-25,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
598,1992-01-01,342.76166,8.222881096496516e-05,9.051039356032442e-05,7.530311247656222e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
599,1992-01-08,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
600,1992-01-15,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
601,1992-01-22,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
602,1992-01-29,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
603,1992-02-05,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
604,1992-02-12,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
605,1992-02-19,342.76166,7.441482554721822e-05,9.051039356032442e-05,6.095446941666177e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
606,1992-02-26,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
607,1992-03-04,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
608,1992-03-11,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
609,1992-03-18,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
610,1992-03-25,342.76166,8.179488034034649e-05,9.051039356032442e-05,7.4506295575546e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
611,1992-04-01,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
612,1992-04-08,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
613,1992-04-15,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
614,1992-04-22,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
615,1992-04-29,342.76166,8.078781240426343e-05,9.051039356032442e-05,7.265703971193753e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
616,1992-05-06,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
617,1992-05-13,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
618,1992-05-20,342.76166,0.00022636831974788175,9.051039356032442e-05,0.00033998320231369664,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
619,1992-05-27,342.76166,8.757522429372263e-05,9.051039356032442e-05,8.5120609234474e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
620,1992-06-03,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
621,1992-06-10,342.76166,8.737841006925942e-05,9.051039356032442e-05,8.475920376660365e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
622,1992-06-17,342.76166,0.0005483379922861694,9.051039356032442e-05,0.0009312087626879475,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
623,1992-06-24,342.76166,0.0006497887158086597,9.051039356032442e-05,0.001117500410569268,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
