name,stress_period,time_step,ZONE_0,haweaflat,moraine_top,river_zone,main_terrace,sandy_point,clutha,sub_terrace,mangawera
FROM_STREAM_FLOW_OUT,29,4,0.0,173263.03,26465.953,810795700.0,119972424.0,2831829200.0,9008889000.0,0.0,0.0
FROM_ZONE_0,29,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,29,4,0.0,0.0,588.37787,116307.83,22217.32,0.0,0.0,0.0,0.0
FROM_moraine_top,29,4,0.0,68311.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,29,4,0.0,11109.94,0.0,0.0,31216.383,0.0,42.279472,65.18979,0.0
FROM_main_terrace,29,4,0.0,890.978,0.0,261.52267,0.0,6505.554,67480.484,6231.1055,0.0
FROM_sandy_point,29,4,0.0,0.0,0.0,0.0,1680.8334,0.0,44.855656,0.0,0.0
FROM_clutha,29,4,0.0,0.0,0.0,3.334313,1782.1676,12.866934,0.0,934.8694,0.0
FROM_sub_terrace,29,4,0.0,0.0,0.0,75.313034,434.89767,0.0,7526.252,0.0,0.0
FROM_mangawera,29,4,0.0,0.0,0.0,3697.1235,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,29,4,0.0,318351.03,97268.85,810961660.0,120056830.0,2831837700.0,9008966000.0,8486.495,3987.9824
TO_STORAGE,29,4,0.0,458.54932,0.004815694,0.55391693,976.2026,0.001154555,19.083134,9.288316,0.2524282
TO_CONSTANT_HEAD,29,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,29,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,29,4,0.0,0.0,2488.4883,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,29,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,29,4,0.0,0.0,0.0,123569.66,1623.5731,6695.027,74598.89,0.0,0.0
TO_STREAM_FLOW_OUT,29,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,29,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,29,4,0.0,0.0,68311.78,11109.94,890.978,0.0,0.0,0.0,0.0
TO_moraine_top,29,4,0.0,588.37787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,29,4,0.0,116307.83,0.0,0.0,261.52267,0.0,3.334313,75.313034,3697.1235
TO_main_terrace,29,4,0.0,22217.32,0.0,31216.383,0.0,1680.8334,1782.1676,434.89767,0.0
TO_sandy_point,29,4,0.0,0.0,0.0,0.0,6505.554,0.0,12.866934,0.0,0.0
TO_clutha,29,4,0.0,0.0,0.0,42.279472,67480.484,44.855656,0.0,7526.252,0.0
TO_sub_terrace,29,4,0.0,0.0,0.0,65.18979,6231.1055,0.0,934.8694,0.0,0.0
TO_mangawera,29,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,29,4,0.0,145077.38,70800.27,166004.0,84415.31,8449.284,77351.21,8486.497,3987.9824
IN-OUT,29,4,0.0,173273.66,26468.578,810795650.0,119972420.0,2831829200.0,9008888000.0,0.001953125,0.0
PERCENT_DISCREPANCY,29,4,,74.779045,31.497252,199.91814,199.71893,199.99881,199.99655,2.3014503e-05,0.0
FROM_STORAGE,30,4,0.0,45655.992,7077.4014,7330.234,281.37305,0.001118233,0.0007253058,0.0,0.91953754
FROM_CONSTANT_HEAD,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,30,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,30,4,0.0,0.0,55527.188,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,30,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,30,4,0.0,3500.0,1100.0,32671.766,3119.7043,36.521347,16.418007,0.0,0.0
FROM_STREAM_FLOW_OUT,30,4,0.0,173263.03,26465.953,810356540.0,119965400.0,2831829200.0,9008870000.0,0.0,0.0
FROM_ZONE_0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,30,4,0.0,0.0,575.67194,112435.99,22053.455,0.0,0.0,0.0,0.0
FROM_moraine_top,30,4,0.0,63583.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,30,4,0.0,11020.592,0.0,0.0,31210.352,0.0,42.28005,65.18018,0.0
FROM_main_terrace,30,4,0.0,889.8115,0.0,261.63766,0.0,6505.554,67488.664,6231.1455,0.0
FROM_sandy_point,30,4,0.0,0.0,0.0,0.0,1680.8334,0.0,44.855656,0.0,0.0
FROM_clutha,30,4,0.0,0.0,0.0,3.33433,1782.0613,12.866934,0.0,934.9733,0.0
FROM_sub_terrace,30,4,0.0,0.0,0.0,75.33447,435.10452,0.0,7527.231,0.0,0.0
FROM_mangawera,30,4,0.0,0.0,0.0,3697.2268,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,30,4,0.0,314127.16,92395.8,810519000.0,120049720.0,2831837700.0,9008947000.0,8486.63,3988.0615
TO_STORAGE,30,4,0.0,293.56152,0.0046963776,0.3915428,872.7458,0.0011579532,17.666986,8.214394,0.22811492
TO_CONSTANT_HEAD,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,30,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,30,4,0.0,0.0,2346.0713,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,30,4,0.0,0.0,0.0,120060.305,1623.5731,6695.027,74609.445,0.0,0.0
TO_STREAM_FLOW_OUT,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,30,4,0.0,0.0,63583.992,11020.592,889.8115,0.0,0.0,0.0,0.0
TO_moraine_top,30,4,0.0,575.67194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,30,4,0.0,112435.99,0.0,0.0,261.63766,0.0,3.33433,75.33447,3697.2268
TO_main_terrace,30,4,0.0,22053.455,0.0,31210.352,0.0,1680.8334,1782.0613,435.10452,0.0
TO_sandy_point,30,4,0.0,0.0,0.0,0.0,6505.554,0.0,12.866934,0.0,0.0
TO_clutha,30,4,0.0,0.0,0.0,42.28005,67488.664,44.855656,0.0,7527.231,0.0
TO_sub_terrace,30,4,0.0,0.0,0.0,65.18018,6231.1455,0.0,934.9733,0.0,0.0
TO_mangawera,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,30,4,0.0,140863.98,65930.07,162399.1,84319.03,8449.284,77360.35,8486.63,3988.0613
IN-OUT,30,4,0.0,173263.17,26465.727,810356600.0,119965400.0,2831829200.0,9008869000.0,0.0,0.00024414062
PERCENT_DISCREPANCY,30,4,,76.161125,33.43197,199.91988,199.71924,199.99881,199.99655,0.0,6.121787e-06
FROM_STORAGE,31,4,0.0,45282.363,6208.31,7503.008,368.08478,0.0011150821,0.0007126496,0.0,0.98063844
FROM_CONSTANT_HEAD,31,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,31,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,31,4,0.0,0.0,52671.14,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,31,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,31,4,0.0,3500.0,1100.0,32678.332,3119.7043,36.521347,16.418007,0.0,0.0
FROM_STREAM_FLOW_OUT,31,4,0.0,173263.03,26465.953,809923840.0,119958504.0,2831830000.0,9008856000.0,0.0,0.0
FROM_ZONE_0,31,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,31,4,0.0,0.0,560.7959,108720.24,21879.477,0.0,0.0,0.0,0.0
FROM_moraine_top,31,4,0.0,60025.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,31,4,0.0,10945.109,0.0,0.0,31205.834,0.0,42.2806,65.17767,0.0
FROM_main_terrace,31,4,0.0,888.312,0.0,261.65442,0.0,6505.554,67495.02,6230.899,0.0
FROM_sandy_point,31,4,0.0,0.0,0.0,0.0,1680.8334,0.0,44.855656,0.0,0.0
FROM_clutha,31,4,0.0,0.0,0.0,3.3343463,1781.7778,12.866934,0.0,935.0395,0.0
FROM_sub_terrace,31,4,0.0,0.0,0.0,75.354034,435.35022,0.0,7527.969,0.0,0.0
FROM_mangawera,31,4,0.0,0.0,0.0,3697.3152,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,31,4,0.0,310118.5,88655.78,810082700.0,120042730.0,2831838500.0,9008933000.0,8486.446,3988.1226
TO_STORAGE,31,4,0.0,178.33385,0.004878904,0.24399284,776.4014,0.0011613098,16.030134,7.027896,0.20072664
TO_CONSTANT_HEAD,31,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,31,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,31,4,0.0,0.0,2163.3418,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,31,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,31,4,0.0,0.0,0.0,116601.94,1623.5731,6695.027,74618.516,0.0,0.0
TO_STREAM_FLOW_OUT,31,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,31,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,31,4,0.0,0.0,60025.96,10945.109,888.312,0.0,0.0,0.0,0.0
TO_moraine_top,31,4,0.0,560.7959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,31,4,0.0,108720.24,0.0,0.0,261.65442,0.0,3.3343463,75.354034,3697.3152
TO_main_terrace,31,4,0.0,21879.477,0.0,31205.834,0.0,1680.8334,1781.7778,435.35022,0.0
TO_sandy_point,31,4,0.0,0.0,0.0,0.0,6505.554,0.0,12.866934,0.0,0.0
TO_clutha,31,4,0.0,0.0,0.0,42.2806,67495.02,44.855656,0.0,7527.969,0.0
TO_sub_terrace,31,4,0.0,0.0,0.0,65.17767,6230.899,0.0,935.0395,0.0,0.0
TO_mangawera,31,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,31,4,0.0,136844.16,62189.31,158860.58,84227.31,8449.284,77367.57,8486.447,3988.1223
IN-OUT,31,4,0.0,173274.34,26466.473,809923840.0,119958504.0,2831830000.0,9008855000.0,0.0009765625,0.00024414062
PERCENT_DISCREPANCY,31,4,,77.53415,35.09093,199.92159,199.71956,199.9988,199.99655,1.1507318e-05,6.1216933e-06
FROM_STORAGE,32,4,0.0,44554.703,5001.0312,7611.0083,468.30176,0.0011213325,0.00070824544,0.0,1.0271499
FROM_CONSTANT_HEAD,32,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,32,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,32,4,0.0,0.0,50635.844,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,32,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,32,4,0.0,3500.0,1100.0,32686.215,3119.7043,36.521347,16.418007,0.0,0.0
FROM_STREAM_FLOW_OUT,32,4,0.0,173263.03,26465.953,809501800.0,119951736.0,2831830000.0,9008839000.0,0.0,0.0
FROM_ZONE_0,32,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,32,4,0.0,0.0,544.8733,105159.984,21698.86,0.0,0.0,0.0,0.0
FROM_moraine_top,32,4,0.0,56985.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,32,4,0.0,10882.284,0.0,0.0,31202.887,0.0,42.28122,65.183464,0.0
FROM_main_terrace,32,4,0.0,886.5104,0.0,261.57315,0.0,6505.5547,67499.48,6230.37,0.0
FROM_sandy_point,32,4,0.0,0.0,0.0,0.0,1680.8334,0.0,44.85566,0.0,0.0
FROM_clutha,32,4,0.0,0.0,0.0,3.3343654,1781.3196,12.866934,0.0,935.0665,0.0
FROM_sub_terrace,32,4,0.0,0.0,0.0,75.372894,435.6306,0.0,7528.46,0.0,0.0
FROM_mangawera,32,4,0.0,0.0,0.0,3697.39,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,32,4,0.0,306285.5,85397.28,809657200.0,120035870.0,2831838500.0,9008915000.0,8485.95,3988.169
TO_STORAGE,32,4,0.0,102.152504,0.0,0.14165717,690.78357,0.0011551043,14.186986,5.742575,0.17289798
TO_CONSTANT_HEAD,32,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,32,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,32,4,0.0,0.0,1944.6426,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,32,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,32,4,0.0,0.0,0.0,113223.64,1623.5731,6695.027,74625.72,0.0,0.0
TO_STREAM_FLOW_OUT,32,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,32,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,32,4,0.0,0.0,56985.242,10882.284,886.5104,0.0,0.0,0.0,0.0
TO_moraine_top,32,4,0.0,544.8733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,32,4,0.0,105159.984,0.0,0.0,261.57315,0.0,3.3343654,75.372894,3697.39
TO_main_terrace,32,4,0.0,21698.86,0.0,31202.887,0.0,1680.8334,1781.3196,435.6306,0.0
TO_sandy_point,32,4,0.0,0.0,0.0,0.0,6505.5547,0.0,12.866934,0.0,0.0
TO_clutha,32,4,0.0,0.0,0.0,42.28122,67499.48,44.85566,0.0,7528.46,0.0
TO_sub_terrace,32,4,0.0,0.0,0.0,65.183464,6230.37,0.0,935.0665,0.0,0.0
TO_mangawera,32,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,32,4,0.0,133011.17,58929.883,155416.42,84143.734,8449.284,77372.5,8485.952,3988.1692
IN-OUT,32,4,0.0,173274.33,26467.398,809501800.0,119951730.0,2831830000.0,9008838000.0,0.001953125,0.00024414062
PERCENT_DISCREPANCY,32,4,,78.88715,36.67695,199.92325,199.7198,199.9988,199.99654,2.3015982e-05,6.121622e-06
FROM_STORAGE,33,4,0.0,43352.316,4064.0112,7641.781,578.32324,0.00111867,0.000699494,0.0047309487,1.0615203
FROM_CONSTANT_HEAD,33,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,33,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,33,4,0.0,0.0,48985.4,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,33,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,33,4,0.0,3500.0,1100.0,32695.797,3119.7043,36.521347,16.418007,0.0,0.0
FROM_STREAM_FLOW_OUT,33,4,0.0,173263.03,26465.953,809095740.0,119945230.0,2831830500.0,9008823000.0,0.0,0.0
FROM_ZONE_0,33,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,33,4,0.0,0.0,528.746,101812.31,21515.525,0.0,0.0,0.0,0.0
FROM_moraine_top,33,4,0.0,54632.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,33,4,0.0,10832.121,0.0,0.0,31201.549,0.0,42.281807,65.1918,0.0
FROM_main_terrace,33,4,0.0,884.9453,0.0,261.39554,0.0,6505.5547,67501.96,6229.571,0.0
FROM_sandy_point,33,4,0.0,0.0,0.0,0.0,1680.8334,0.0,44.85566,0.0,0.0
FROM_clutha,33,4,0.0,0.0,0.0,3.3343832,1780.6926,12.866934,0.0,935.0544,0.0
FROM_sub_terrace,33,4,0.0,0.0,0.0,75.38451,435.941,0.0,7528.6943,0.0,0.0
FROM_mangawera,33,4,0.0,0.0,0.0,3697.4502,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,33,4,0.0,302678.3,82793.68,809247900.0,120029300.0,2831839000.0,9008900000.0,8485.152,3988.2036
TO_STORAGE,33,4,0.0,52.831596,0.0,0.09582088,615.80914,0.0011579716,12.168724,4.3869033,0.1468364
TO_CONSTANT_HEAD,33,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,33,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,33,4,0.0,0.0,1695.6528,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,33,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,33,4,0.0,0.0,0.0,109969.914,1623.5731,6695.027,74631.164,0.0,0.0
TO_STREAM_FLOW_OUT,33,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,33,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,33,4,0.0,0.0,54632.176,10832.121,884.9453,0.0,0.0,0.0,0.0
TO_moraine_top,33,4,0.0,528.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,33,4,0.0,101812.31,0.0,0.0,261.39554,0.0,3.3343832,75.38451,3697.4502
TO_main_terrace,33,4,0.0,21515.525,0.0,31201.549,0.0,1680.8334,1780.6926,435.941,0.0
TO_sandy_point,33,4,0.0,0.0,0.0,0.0,6505.5547,0.0,12.866934,0.0,0.0
TO_clutha,33,4,0.0,0.0,0.0,42.281807,67501.96,44.85566,0.0,7528.6943,0.0
TO_sub_terrace,33,4,0.0,0.0,0.0,65.1918,6229.571,0.0,935.0544,0.0,0.0
TO_mangawera,33,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,33,4,0.0,129414.72,56327.83,152111.14,84068.7,8449.284,77375.29,8485.152,3988.2034
IN-OUT,33,4,0.0,173263.6,26465.852,809095740.0,119945224.0,2831830500.0,9008822000.0,0.0,0.00024414062
PERCENT_DISCREPANCY,33,4,,80.19736,38.047108,199.92482,199.72003,199.99881,199.99655,0.0,6.1215687e-06
FROM_STORAGE,34,4,0.0,41689.77,3093.9834,7573.5527,695.3946,0.0011162722,0.25404903,0.42145237,1.0851393
FROM_CONSTANT_HEAD,34,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,34,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,34,4,0.0,0.0,48083.598,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,34,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,34,4,0.0,3500.0,1100.0,32706.969,3119.7043,36.521347,16.418007,0.0,0.0
FROM_STREAM_FLOW_OUT,34,4,0.0,173263.03,26465.953,808708500.0,119939030.0,2831830500.0,9008808000.0,0.0,0.0
FROM_ZONE_0,34,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,34,4,0.0,0.0,513.51904,98728.83,21332.773,0.0,0.0,0.0,0.0
FROM_moraine_top,34,4,0.0,53024.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,34,4,0.0,10793.422,0.0,0.0,31201.836,0.0,42.28238,65.20247,0.0
FROM_main_terrace,34,4,0.0,884.0215,0.0,261.12488,0.0,6505.5547,67502.46,6228.5156,0.0
FROM_sandy_point,34,4,0.0,0.0,0.0,0.0,1680.8334,0.0,44.85566,0.0,0.0
FROM_clutha,34,4,0.0,0.0,0.0,3.3344016,1779.9055,12.866934,0.0,935.00336,0.0
FROM_sub_terrace,34,4,0.0,0.0,0.0,75.38891,436.2766,0.0,7528.669,0.0,0.0
FROM_mangawera,34,4,0.0,0.0,0.0,3697.4968,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,34,4,0.0,299368.22,80906.625,808857500.0,120023030.0,2831839000.0,9008885000.0,8484.473,3988.227
TO_STORAGE,34,4,0.0,24.157248,0.00030131475,0.06891846,551.7127,0.0011606952,10.267708,3.3922348,0.123904094
TO_CONSTANT_HEAD,34,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,34,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,34,4,0.0,0.0,1416.602,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,34,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,34,4,0.0,0.0,0.0,106867.03,1623.5731,6695.027,74634.62,0.0,0.0
TO_STREAM_FLOW_OUT,34,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,34,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,34,4,0.0,0.0,53024.242,10793.422,884.0215,0.0,0.0,0.0,0.0
TO_moraine_top,34,4,0.0,513.51904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,34,4,0.0,98728.83,0.0,0.0,261.12488,0.0,3.3344016,75.38891,3697.4968
TO_main_terrace,34,4,0.0,21332.773,0.0,31201.836,0.0,1680.8334,1779.9055,436.2766,0.0
TO_sandy_point,34,4,0.0,0.0,0.0,0.0,6505.5547,0.0,12.866934,0.0,0.0
TO_clutha,34,4,0.0,0.0,0.0,42.28238,67502.46,44.85566,0.0,7528.669,0.0
TO_sub_terrace,34,4,0.0,0.0,0.0,65.20247,6228.5156,0.0,935.00336,0.0,0.0
TO_mangawera,34,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,34,4,0.0,126104.586,54440.844,148969.84,84002.86,8449.284,77375.99,8484.473,3988.227
IN-OUT,34,4,0.0,173263.62,26465.781,808708500.0,119939030.0,2831830500.0,9008807000.0,0.0,0.0
PERCENT_DISCREPANCY,34,4,,81.44521,39.107906,199.92635,199.72025,199.99881,199.99654,0.0,0.0
FROM_STORAGE,35,4,0.0,39370.89,2320.197,7376.0107,813.20636,0.0011140994,1.179159,1.2183558,1.1013789
FROM_CONSTANT_HEAD,35,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_WELLS,35,4,0.0,4777.7715,18.260052,1438.9762,8504.589,0.0,0.0,77.06712,1081.1698
FROM_HEAD_DEP_BOUNDS,35,4,0.0,0.0,47981.207,0.0,0.0,0.0,0.0,0.0,0.0
FROM_RECHARGE,35,4,0.0,11435.957,1631.3204,4484.366,15251.537,1894.4105,2240.9023,1178.2632,2905.9722
FROM_STREAM_LEAKAGE,35,4,0.0,3500.0,1100.0,32719.492,3119.7043,36.521347,16.418007,0.0,0.0
FROM_STREAM_FLOW_OUT,35,4,0.0,173263.03,26465.953,808345600.0,119933190.0,2831830500.0,9008794000.0,0.0,0.0
FROM_ZONE_0,35,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_haweaflat,35,4,0.0,0.0,498.13675,95978.31,21151.998,0.0,0.0,0.0,0.0
FROM_moraine_top,35,4,0.0,52409.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FROM_river_zone,35,4,0.0,10767.154,0.0,0.0,31203.717,0.0,42.282898,65.22199,0.0
FROM_main_terrace,35,4,0.0,883.6045,0.0,260.766,0.0,6505.5547,67500.96,6227.221,0.0
FROM_sandy_point,35,4,0.0,0.0,0.0,0.0,1680.8334,0.0,44.85566,0.0,0.0
FROM_clutha,35,4,0.0,0.0,0.0,3.3344216,1778.9706,12.866934,0.0,934.91455,0.0
FROM_sub_terrace,35,4,0.0,0.0,0.0,75.39315,436.6314,0.0,7528.387,0.0,0.0
FROM_mangawera,35,4,0.0,0.0,0.0,3697.5322,0.0,0.0,0.0,0.0,0.0
TOTAL_IN,35,4,0.0,296407.72,80015.08,808491650.0,120017130.0,2831839000.0,9008870000.0,8483.906,3988.2432
TO_STORAGE,35,4,0.0,10.428646,0.0033586056,0.048694726,493.61328,0.0011629262,8.933499,2.7486386,0.10445497
TO_CONSTANT_HEAD,35,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_WELLS,35,4,0.0,5505.3066,0.0,0.0,445.89493,28.567646,0.0,440.7458,290.60635
TO_HEAD_DEP_BOUNDS,35,4,0.0,0.0,1139.8252,0.0,0.0,0.0,0.0,0.0,0.0
TO_RECHARGE,35,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_STREAM_LEAKAGE,35,4,0.0,0.0,0.0,103955.64,1623.5731,6695.027,74636.08,0.0,0.0
TO_STREAM_FLOW_OUT,35,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_ZONE_0,35,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_haweaflat,35,4,0.0,0.0,52409.32,10767.154,883.6045,0.0,0.0,0.0,0.0
TO_moraine_top,35,4,0.0,498.13675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TO_river_zone,35,4,0.0,95978.31,0.0,0.0,260.766,0.0,3.3344216,75.39315,3697.5322
TO_main_terrace,35,4,0.0,21151.998,0.0,31203.717,0.0,1680.8334,1778.9706,436.6314,0.0
TO_sandy_point,35,4,0.0,0.0,0.0,0.0,6505.5547,0.0,12.866934,0.0,0.0
TO_clutha,35,4,0.0,0.0,0.0,42.282898,67500.96,44.85566,0.0,7528.387,0.0
TO_sub_terrace,35,4,0.0,0.0,0.0,65.22199,6227.221,0.0,934.91455,0.0,0.0
TO_mangawera,35,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL_OUT,35,4,0.0,123144.19,53549.15,146034.06,83941.19,8449.284,77375.09,8483.906,3988.2432
IN-OUT,35,4,0.0,173263.53,26465.93,808345600.0,119933180.0,2831830500.0,9008793000.0,0.0,0.0
PERCENT_DISCREPANCY,35,4,,82.59457,39.63027,199.92775,199.72043,199.99881,199.99655,0.0,0.0
FROM_STORAGE,36,4,0.0,36787.707,1530.0917,7099.0977,933.09534,0.0011220752,2.4116797,2.1933846,1.1156554
FROM_CONSTANT_HEAD,36,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
