,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
42,1981-05-06,321.64493,334.11856,325.50385,324.60333,272.35803,344.9119,329.14337,293.1683,296.34265,305.02084,251.51668,321.88824,332.84747,328.9103,345.1633,332.7058,325.13513,322.58835,322.93326,307.4559,274.34125,299.6605,293.06177,295.5755,297.46136,335.05176,-167564.66,7927.606,3938.4072,-82969.85,3100.0,1500.0,218452.23,3577.2632,25218.041,184991.98,31171.275,-51.85434,5862.451,66829.11,5012.6826
43,1981-05-13,321.6645,334.15445,325.47452,324.57135,272.348,344.89108,329.12448,293.08597,297.17023,304.719,251.52362,321.9087,332.859,328.93533,345.1538,332.75345,325.18906,322.61942,322.9388,307.50247,274.33575,299.7391,293.03876,295.52228,297.47632,335.04816,-169321.58,6348.1797,4016.7678,-82502.414,3100.0,1500.0,217359.56,3590.204,25388.906,187120.22,29996.867,-36.233723,5933.7905,66799.984,4977.073
44,1981-05-20,321.7255,334.20074,325.5206,324.631,272.3585,345.05243,329.1547,293.05746,299.75922,305.41644,251.9842,321.93204,332.895,329.01657,345.14883,332.8211,325.24277,322.67883,323.07812,307.76337,274.3419,300.20868,293.03217,295.57516,297.48666,335.0527,-166138.44,9086.623,3787.1406,-81540.625,3100.0,1500.0,216563.56,3583.4346,26419.738,187717.66,33268.92,-22.920734,5971.658,66524.3,4677.343
45,1981-05-27,321.7672,334.23297,325.5822,324.69562,272.3805,345.0331,329.16257,293.1862,297.67453,304.90112,251.39807,321.98178,332.90915,329.0354,345.10968,332.86267,325.30402,322.73294,323.08728,307.55423,274.33966,299.94757,293.01428,295.61703,297.50583,335.05142,-164633.2,11461.5625,4571.2227,-81454.71,3100.0,1500.0,214554.2,3580.3477,25961.924,185507.9,34265.48,-10.479321,5966.23,66609.82,5079.3203
46,1981-06-03,321.7787,334.23172,325.62177,324.74152,272.39685,345.00333,329.13016,293.30777,298.2173,305.04947,251.50697,322.0319,332.8858,329.03937,345.03458,332.89474,325.35388,322.74976,323.1353,307.6504,274.33194,300.43265,292.9892,295.67035,297.526,335.04626,-163545.75,12937.21,4404.5137,-80994.26,3100.0,1500.0,212071.8,3575.1372,26255.887,184250.55,35593.555,-5.9157944,5997.3677,66534.5,4979.5376
47,1981-06-10,321.9176,334.30145,325.6881,324.81595,272.42996,345.66174,329.32697,293.7673,314.92188,307.65076,253.30908,322.0923,332.99283,329.23242,345.07568,332.98407,325.42697,322.85904,323.3933,308.51093,274.3715,301.54126,293.03058,295.85736,297.57248,335.0741,-172025.89,6697.1895,-1355.369,-91131.59,3100.0,1500.0,212660.44,3631.2866,28774.89,193401.12,34211.742,62.069138,5688.3813,66693.67,3617.6711
48,1981-06-17,321.98138,334.36508,325.8024,324.94128,272.47446,345.93884,329.5538,293.8458,314.2349,306.2918,252.09308,322.17328,333.02942,329.23373,345.07565,333.05887,325.52338,322.95163,323.38434,307.91296,274.4005,301.32092,293.05835,295.9874,297.64392,335.0948,-162958.53,15775.35,1910.0537,-84284.88,3100.0,1500.0,211450.17,3704.7058,27100.342,185452.2,37870.28,80.79726,5775.867,67018.09,4605.4
49,1981-06-24,322.04306,334.37637,325.85815,325.00296,272.51666,345.92755,329.58737,293.8157,310.03616,306.0992,251.96405,322.25592,333.02023,329.27682,344.97598,333.08176,325.58585,323.01578,323.46735,308.10748,274.40356,301.10184,293.051,296.07794,297.70935,335.09744,-164031.36,15773.464,1760.7596,-85308.79,3100.0,1500.0,207560.7,3762.5188,27670.234,185851.64,38169.88,58.52025,5876.7812,67224.836,4607.674
50,1981-07-01,322.2044,334.40207,326.00168,325.1811,272.6019,346.4102,329.75555,294.334,321.2399,307.8513,253.14133,322.3551,333.0517,329.41617,344.83337,333.14215,325.6684,323.1514,323.76315,308.7746,274.43713,301.59866,293.0874,296.34647,297.7931,335.1214,-159466.17,19370.441,-773.6316,-89768.6,3100.0,1500.0,201938.27,3795.354,29799.543,185355.11,43050.312,94.90311,5745.376,67041.02,3389.626
51,1981-07-08,322.3096,334.4112,326.0328,325.20053,272.67285,346.86108,330.00116,294.76562,326.1046,307.6855,252.89496,322.4865,332.9898,329.4071,344.6588,333.20233,325.7772,323.2586,323.71643,308.58035,274.47763,301.68594,293.1351,296.49542,297.91943,335.15033,-169771.47,14344.537,-2605.0964,-92848.44,3100.0,1500.0,195833.45,3913.1328,28745.633,187447.45,37438.977,116.77466,5477.92,68129.46,3835.3413
52,1981-07-15,322.3666,334.35742,325.9332,325.10025,272.681,347.0068,330.12485,294.659,323.3026,307.0411,252.49602,322.54636,332.84094,329.32474,344.46234,333.19617,325.85205,323.3209,323.6257,308.47397,274.50128,301.5241,293.16113,296.50568,298.0329,335.1676,-173358.69,11475.368,-2511.6387,-92468.9,3100.0,1500.0,190087.94,4023.6802,28169.941,187987.2,34297.586,94.03965,5563.3574,68959.28,4281.033
53,1981-07-22,322.4022,334.24548,325.7953,324.96634,272.66525,346.9379,330.1459,294.5372,318.01566,306.32083,252.056,322.55136,332.62024,329.193,344.167,333.14005,325.891,323.35425,323.51364,308.33603,274.512,301.33362,293.17084,296.46146,298.11395,335.17584,-174064.84,9860.958,-1595.7932,-91045.1,3100.0,1500.0,181685.36,4062.733,27633.715,187032.03,32285.197,63.093742,5551.9487,69496.72,4724.285
